SN		Schema 2.9																																																																		
SV		2.9																																																																		
C			1503.31																																																																	
T		TOKEN		CP5K56V																																																																
HR	rowNumber	placementNumber	sourceID	site	packageNPackageType	groupName	primaryPlacement	placementName	supplierProductName	placementUrl	section	target	dimensions	dimensionsPosition	proposalCostMethod	unitType	rate	unitAmount	plannedCost	flightStart	flightEnd	creativeType	creativeTypeDescription	maxFileSize	creativeDueDate	servedBy	estimatedUniqueViews	estimatedPageViews	shareOfVoice	richMediaAccepted	richMediaFeeIncluded	flashVersion	maxLooping	maxAnimationTiming	comments	supplierValidityEndDate	supplerSalesOrderRef	supplierSalesOrderRefVersion	supplierSalesAdserverOID	supplierPlacementRef	supplierOrderDate	inventoryType	CC:AGE TARGETING	CC:GENDER TARGETING	CC:AGENCY-PUBLISHER PAID	CC:DAYPART TARGETING	CC:GEO TARGETING LEVEL	CC:BEHAVIORAL TARGETING	CC:CONTEXTUAL TARGETING	CC:RETARGETING	CC:CPE KPI	CC:PUBLISHER PRODUCT	CC:EXPIRATION_DATE	CC:FEES	CC:COMMISSION	CC:NEWCOLUMN	M:1	M:2	M:3	M:4	M:5	M:6	M:7	M:8	M:9	M:10	M:11	M:12
P	5323			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5308					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5324			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5309					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5325			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5310					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5326			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5311					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5327			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5312					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5328			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5313					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5329			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5314					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5330			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5315					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5331			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5316					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5332			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5317					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5333			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5318					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5334			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5319					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5335			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5320					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5336			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5321					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5337			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5322					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5338			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5323					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5339			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5324					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5340			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5325					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5341			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5326					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5342			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5327					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5343			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5328					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5344			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5329					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5345			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5330					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5346			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5331					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5347			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5332					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5348			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5333					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5349			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5334					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5350			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5335					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5351			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5336					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5352			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5337					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5353			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5338					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5354			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5339					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5355			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5340					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5356			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5341					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5357			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5342					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5358			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5343					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5359			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5344					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5360			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5345					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5361			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5346					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5362			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5347					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5363			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5348					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5364			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5349					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5365			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5350					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5366			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5351					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5367			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5352					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5368			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5353					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5369			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5354					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5370			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5355					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5371			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5356					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5372			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5357					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5373			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5358					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5374			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5359					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5375			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5360					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5376			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5361					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5377			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5362					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5378			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5363					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5379			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5364					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5380			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5365					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5381			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5366					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5382			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5367					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5383			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5368					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5384			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5369					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5385			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5370					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5386			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5371					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5387			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5372					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5388			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5373					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5389			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5374					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5390			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5375					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5391			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5376					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5392			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5377					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5393			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5378					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5394			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5379					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5395			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5380					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5396			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5381					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5397			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5382					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5398			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5383					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5399			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5384					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5400			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5385					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5401			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5386					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5402			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5387					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5403			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5388					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5404			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5389					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5405			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5390					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5406			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5391					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5407			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5392					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5408			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5393					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5409			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5394					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5410			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5395					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5411			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5396					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5412			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5397					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5413			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5398					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5414			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5399					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5415			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5400					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5416			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5401					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5417			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5402					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5418			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5403					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5419			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5404					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5420			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5405					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5421			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5406					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5422			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5407					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5423			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5408					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5424			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5409					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5425			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5410					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5426			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5411					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5427			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5412					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5428			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5413					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5429			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5414					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5430			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5415					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5431			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5416					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5432			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5417					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5433			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5418					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5434			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5419					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5435			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5420					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5436			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5421					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5437			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5422					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5438			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5423					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5439			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5424					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5440			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5425					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5441			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5426					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5442			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5427					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5443			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5428					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5444			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5429					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5445			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5430					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5446			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5431					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5447			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5432					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5448			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5433					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5449			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5434					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5450			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5435					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5451			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5436					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5452			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5437					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5453			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5438					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5454			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5439					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5455			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5440					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5456			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5441					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5457			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5442					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5458			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5443					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5459			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5444					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5460			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5445					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5461			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5446					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5462			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5447					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
P	5463			GOOGLE.COM	Display Standard	PerfRegressionPackage2		ChildPlacmnt5448					120 x 60	Button 2			0	0	0	2015-01-01	2015-12-31					3rd party				No	No																					AE1-I-D																
